[3,4]((1,0,0,-0),(0,1,0,-0),(-0,0,1,-1))

[3](-1.38057,1.03106,11.4471)
[3](2.73564,-2.91075,10.7791)
[3](3.01844,2.68742,10.8975)
[3](0.169895,-0.355765,10.5622)
[3](3.05934,1.69693,12.7256)
[3](-5.12206,0.858374,14.7025)
[3](2.81701,-1.80744,13.2562)
[3](0.489916,1.04135,12.5595)
[3](-4.25739,-0.526736,14.9698)
[3](2.02187,0.507799,11.9392)
[3](1.8597,1.03417,10.7015)
[3](3.60624,-3.96472,13.8473)
[3](-3.33714,-3.05494,10.8568)
[3](-4.51703,3.92847,13.8217)
[3](-2.38874,-1.93489,13.9412)
[3](-1.45086,0.668768,13.2492)
[3](0.162896,-2.23305,10.108)
[3](1.59341,-3.35032,13.7285)
[3](-2.10625,1.82798,13.1784)
[3](-1.42082,-2.56225,13.8182)
[3](2.37573,-3.68908,13.5847)
[3](-3.14382,-3.37871,14.3674)
[3](-2.72894,2.99922,10.9522)
[3](-3.32956,1.67755,14.19)
[3](-0.79673,0.645203,14.4426)
[3](-1.97732,-0.120323,13.6768)
[3](-1.90379,-3.81344,13.307)
[3](3.05808,2.71194,12.6619)
[3](2.90282,1.37377,10.8511)
[3](0.576359,-1.06372,12.2009)
[3](-3.51142,-2.86999,11.0039)
[3](-2.17501,0.847918,14.5465)
[3](-3.73224,-0.674497,14.6818)
[3](-3.9631,1.53704,12.1692)
[3](3.89411,-1.23889,11.2204)
[3](-2.25458,-0.176594,12.3518)
[3](-1.95237,-0.913911,11.5299)
[3](-3.30917,3.69233,14.1286)
[3](-0.750679,-0.495261,13.0233)
[3](4.06488,2.22752,12.384)
[3](-4.48307,2.94793,13.8209)
[3](-4.56814,-1.66639,13.0546)
[3](-0.677314,-0.615681,11.8919)
[3](-2.15023,3.21184,13.1658)
[3](0.618379,1.24812,14.5639)
[3](-3.60821,-2.55719,14.8852)
[3](-3.22306,-1.30923,13.1295)
[3](0.444548,-1.31586,14.7051)
[3](2.87462,-3.84769,13.8781)
[3](-4.39604,3.60011,12.6712)
[3](2.48092,2.76724,10.698)
[3](-4.21871,2.23972,14.3241)
[3](-0.894804,0.91477,14.0279)
[3](3.10489,0.907506,10.2216)
[3](-1.44734,-2.63702,14.8858)
[3](1.74844,-0.964768,14.7457)
[3](-3.84349,-2.29159,14.6992)
[3](3.74182,2.88903,14.5937)
[3](1.99273,-1.60031,13.9719)
[3](4.78863,-3.11019,14.0277)
[3](-3.55376,2.47692,14.685)
[3](-1.83112,-0.657494,11.4909)
[3](2.21929,-0.59353,11.8813)
[3](-4.82007,1.80288,12.6911)
[3](-2.09569,2.05748,14.0556)
[3](2.75214,-1.67734,10.9136)
[3](0.342337,-1.77073,11.584)
[3](1.51732,0.917086,14.4292)
[3](1.80609,-1.58148,14.5362)
[3](4.91559,-1.31585,14.885)
[3](2.69382,2.65744,13.6545)
[3](-2.77461,-1.17016,10.5831)
[3](-2.55171,-2.5141,10.7585)
[3](-0.256866,1.91213,11.6678)
[3](2.11549,-2.63102,13.4199)
[3](0.20953,-0.691094,12.5941)
[3](-4.49271,-1.6756,12.6217)
[3](2.29399,1.14736,13.9967)
[3](3.63369,2.70209,11.9504)
[3](2.84547,3.60764,12.9357)
[3](-1.65869,-2.71824,11.6506)
[3](-3.16975,-0.544083,14.9277)
[3](0.474631,-2.75396,12.0319)
[3](-5.12141,-3.73042,14.5481)
[3](0.797231,-1.17447,12.4647)
[3](-4.19507,0.577982,11.141)
[3](-1.86767,-0.72824,13.8344)
[3](-3.82302,2.76233,13.0873)
[3](-2.73368,-1.19537,12.3268)
[3](-1.51417,1.24297,11.5073)
[3](2.85842,-3.09138,14.1603)
[3](4.29114,1.58266,13.7936)
[3](-0.0977375,3.3673,12.5573)
[3](3.25954,-1.49453,14.7452)
[3](-2.35964,-1.54124,12.2568)
[3](-2.68543,3.21035,12.32)
[3](0.202882,1.04305,13.317)
[3](2.04885,-1.39223,12.3696)
[3](-0.831214,1.09767,10.0045)
[3](-4.48523,-1.02189,13.1364)
[3](2.31019,0.631635,14.8116)
[3](1.85299,0.25819,14.8783)
[3](-0.560399,1.02849,14.9148)
[3](-0.0718086,0.563281,14.3938)
[3](-5.08613,-3.22786,13.6236)
[3](2.60569,-0.48394,13.9011)
[3](-4.41214,-1.77379,13.3101)
[3](-1.96313,1.31662,13.62)
[3](2.78934,3.25195,12.7575)
[3](-1.68585,2.38783,12.9712)
[3](-2.90455,1.47365,10.5853)
[3](3.91861,0.512375,11.4334)
[3](-2.15419,-0.426351,11.7426)
[3](1.55675,2.94315,14.4828)
[3](3.55248,-2.32696,13.2573)
[3](-5.3731,-0.908997,14.114)
[3](-0.752406,2.43991,13.9975)
[3](5.12343,2.21651,14.0126)
[3](1.28605,-2.62788,13.7047)
[3](5.31953,-0.19241,13.9541)
[3](4.43345,-0.310463,14.4424)
[3](-3.14432,-2.60365,13.3359)
[3](3.15862,-1.8191,14.1824)
[3](-0.652807,1.39226,13.3885)
[3](-4.83685,0.146373,14.5859)
[3](4.28185,0.642676,13.9731)
[3](4.48158,-0.692349,12.56)
[3](2.15907,0.0766257,10.8241)
[3](-3.60665,-2.19245,11.6791)
[3](-4.20619,-1.675,11.8799)
[3](-3.21553,1.1163,10.862)
[3](0.305588,0.716966,11.4152)
[3](2.05215,-3.17356,12.754)
[3](1.86228,1.37822,12.2777)
[3](-0.316158,-1.32627,10.5609)
[3](2.90066,-2.2396,13.5216)
[3](1.16337,1.58664,13.9598)
[3](-3.86633,0.459183,13.7905)
[3](2.59494,1.70102,10.5336)
[3](-2.32204,-0.637023,11.2816)
[3](3.71043,3.4735,13.4411)
[3](1.50547,0.871563,10.2687)
[3](-4.56093,-1.61627,12.1695)
[3](0.203399,1.15232,12.4811)
[3](-0.41945,-3.79689,14.2755)
[3](2.49419,-1.85521,10.1764)
[3](-4.63736,-0.666656,12.2783)
[3](-5.1131,-0.790887,14.9774)
[3](-0.902379,-3.41026,14.7112)
[3](-3.44288,-0.299939,11.2556)
[3](-1.12981,2.03657,13.8725)
[3](2.09336,-2.4097,13.6804)
[3](-5.37638,1.71018,14.7041)
[3](-1.35606,3.22494,11.5768)
[3](-2.74557,-3.19118,11.3458)
[3](2.71094,-2.01015,13.2206)
[3](0.425858,2.67974,12.2501)
[3](-0.152866,1.85739,11.7752)
[3](3.08265,-2.98238,11.8654)
[3](-2.82767,-2.20289,11.7113)
[3](0.615241,-0.65322,13.7375)
[3](-0.687578,0.683557,12.0765)
[3](4.97493,3.6971,13.3117)
[3](-1.54639,-0.345685,11.7457)
[3](3.86083,-4.01067,14.4903)
[3](-1.58431,-3.28769,12.1698)
[3](1.5052,0.193596,14.4156)
[3](-4.79697,-0.811401,14.1654)
[3](-0.927239,0.928573,14.2699)
[3](-3.63694,1.40661,11.5305)
[3](0.0956905,-2.8783,12.1486)
[3](1.54772,1.9637,10.302)
[3](-2.29861,-0.523286,12.5009)
[3](0.911287,-0.600382,12.924)
[3](-4.81206,3.03613,14.1565)
[3](-2.94056,2.40669,14.3581)
[3](5.0829,-2.36202,14.4357)
[3](-0.645345,1.26323,11.2431)
[3](-2.96718,-1.61467,10.4768)
[3](-1.74557,2.46341,11.3746)
[3](-0.35067,-1.96561,13.9666)
[3](4.92569,0.760788,14.8979)
[3](-1.04999,2.80325,12.2758)
[3](4.71698,3.39474,14.1604)
[3](-5.21769,-3.81447,13.6314)
[3](-2.64227,-0.19223,13.2592)
[3](-3.7291,1.21732,12.6514)
[3](-1.24338,0.362484,10.1872)
[3](2.95373,-0.780121,12.5487)
[3](3.7583,3.2685,13.5672)
[3](3.62659,-3.166,13.6407)
[3](-3.3512,0.944905,10.0289)
[3](2.1685,-3.58122,14.2478)
[3](0.899703,-0.606013,13.21)
[3](-1.07935,2.25566,10.6571)
[3](1.44697,-1.83289,14.2728)
[3](0.450571,2.66597,12.6181)
[3](1.30594,-0.151178,10.4628)
[3](0.766292,-3.01581,12.1623)
[3](2.38066,-2.1307,13.8918)
[3](-0.0712833,0.972987,11.898)
[3](2.2898,-1.74934,13.236)
[3](-2.2834,0.0229201,10.8786)
[3](0.687883,1.16059,10.386)
[3](-0.12022,0.00620928,11.0615)
[3](0.0640824,-0.69409,10.8976)
[3](-0.186636,0.0223464,12.1543)
[3](0.593176,2.25781,12.2725)
[3](-4.86069,4.11281,14.5001)
[3](-0.241477,-0.278552,12.9552)
[3](-2.12662,0.55581,10.6463)
[3](-3.88069,2.62282,10.3807)
[3](4.0569,2.19196,11.6256)
[3](4.45039,-2.41939,11.9214)
[3](-0.984369,1.71259,12.4851)
[3](-0.0301219,-0.0998294,14.0102)
[3](-3.07144,-1.81091,10.0968)
[3](3.18643,-1.54079,13.0004)
[3](0.869381,1.55839,13.0599)
[3](-0.0285166,2.27982,13.7959)
[3](-2.52686,2.98396,10.9704)
[3](4.29814,3.29147,13.3523)
[3](2.14948,-2.45581,10.4711)
[3](-1.64318,-0.249208,10.0222)
[3](0.489924,1.37445,12.1229)
[3](0.551344,-2.77663,14.6044)
[3](3.22837,-2.51502,13.9122)
[3](4.62094,2.72498,14.6676)
[3](4.0493,-2.90606,12.9309)
[3](-3.99691,-1.93423,14.5776)
[3](1.33911,-1.52462,14.8019)
[3](3.15017,-0.0970872,14.6206)
[3](-4.27642,0.393465,11.4213)
[3](-2.98934,-2.34932,13.2532)
[3](0.0154862,1.58278,11.625)
[3](1.61038,-3.94795,14.9138)
[3](-4.08447,-3.41651,14.9723)
[3](2.90153,1.40355,13.4574)
[3](-1.3696,-2.97562,13.6792)
[3](3.86073,2.07714,14.6283)
[3](-2.47697,1.04555,13.1002)
[3](3.7961,1.51949,12.3865)
[3](-2.3637,0.752822,14.3102)
[3](-2.0504,1.05991,11.6346)
[3](-4.52645,-2.27893,12.4822)
[3](-1.40732,1.86467,11.0967)
[3](0.826645,1.46036,12.7019)
[3](2.4363,-0.640549,11.9208)
[3](1.14249,0.658256,11.7376)
[3](-1.34583,0.471783,10.2518)
[3](0.340829,-0.341651,13.2486)
[3](-0.0249681,0.10302,12.3153)
[3](0.731553,-2.48079,12.8653)
[3](-2.67193,-2.63771,13.4145)
[3](2.61103,-3.29575,14.2922)
[3](-0.710819,-2.13533,13.2896)
[3](5.44191,3.94251,14.7873)
[3](1.4849,1.85308,13.8061)
[3](3.77575,0.764313,14.2243)
[3](-0.61493,2.74838,14.3797)
[3](-5.02142,0.245801,13.4518)
[3](-2.41515,2.22241,10.237)
[3](-0.593973,-3.22417,11.8321)
[3](-2.01493,-1.07805,14.3137)
[3](0.0607617,0.319918,11.7642)
[3](-0.480786,3.66996,13.9415)
[3](-2.16456,-3.36961,12.1417)
[3](-4.24726,2.98455,14.9841)
[3](4.57521,-3.79353,14.6176)
[3](-0.907486,-1.74786,13.7907)
[3](0.0198483,1.02561,10.9323)
[3](-2.76381,-1.47536,13.5456)
[3](-3.23155,-1.0908,14.3168)
[3](0.184756,-3.08722,13.6017)
[3](-1.60564,-1.89366,10.2234)
[3](0.901966,-2.69634,10.6264)
[3](-2.1964,-0.289043,11.9391)
[3](0.0755255,3.86017,14.7482)
[3](-1.94905,-2.02451,14.5442)
[3](3.82776,1.35018,11.6293)
[3](-2.92911,-2.951,12.7095)
[3](-1.70475,-1.79228,10.8663)
[3](4.71103,2.51237,12.7901)
[3](-0.11502,2.00016,12.7232)
[3](4.91375,-3.00344,13.0765)
[3](-4.0025,1.04811,14.2905)
[3](2.40421,2.83005,13.3792)
[3](1.79654,-2.71214,12.5362)
[3](-3.04435,0.744019,13.6898)
[3](-4.16321,-1.89875,13.5507)
[3](2.4634,2.08059,12.1577)
[3](4.1037,0.449196,14.8294)
[3](-3.15247,0.548464,14.8904)
[3](3.27406,2.47134,11.1408)
[3](-4.2669,-0.0465682,13.3224)
[3](-1.38528,-1.88216,10.4137)
[3](2.11886,-1.64555,11.634)
[3](-2.88533,-2.03628,12.9738)
[3](-0.0632878,1.5659,12.7052)
[3](1.73849,2.52826,12.9931)
[3](-3.60344,2.74825,11.3803)
[3](4.16206,-2.75002,11.301)
[3](-0.350113,-0.309001,14.4379)
[3](-2.13816,1.94084,13.4523)
[3](0.583116,1.45007,11.4676)
[3](-1.48611,1.24622,14.2215)
[3](-4.00157,-2.84548,12.3016)
[3](-3.343,-0.457603,14.0263)
[3](2.45594,2.05385,12.2166)
[3](0.612871,-2.72671,14.0669)
[3](-3.29365,-3.44244,14.7964)
[3](-1.661,-2.55552,14.93)
[3](1.76937,2.10731,11.4518)
[3](2.12713,-0.449723,12.5656)
[3](-3.79348,0.192315,13.7683)
[3](3.54746,2.82784,10.6858)
[3](0.259996,-0.327341,10.6322)
[3](4.28371,2.94793,13.9236)
[3](3.31798,-1.31404,13.2601)
[3](4.06533,-0.279468,11.0262)
[3](-1.45343,0.61156,14.5033)
[3](1.53896,1.77581,14.9806)
[3](-0.608582,-0.662347,10.3892)
[3](-4.7176,2.55342,14.8417)
[3](-2.04165,0.963907,14.6529)
[3](3.21471,-3.10848,14.8086)
[3](-4.74191,-1.82476,13.7421)
[3](3.65572,-1.55198,10.1794)
[3](-0.539605,-1.21808,14.0152)
[3](-4.45595,-3.74086,14.8678)
[3](-1.86097,-0.238194,13.528)
[3](-1.94523,-3.49387,14.1878)
[3](1.31136,0.32693,14.5328)
[3](-3.26516,3.17805,14.6384)
[3](0.929057,-0.312151,14.0722)
[3](2.40264,1.70569,12.2917)
[3](2.34576,2.17746,14.6765)
[3](3.45014,2.42142,11.7164)
[3](-3.45569,1.85317,10.9962)
[3](4.11544,-3.69223,13.3691)
[3](1.39792,2.8453,13.2324)
[3](-4.80536,3.45906,13.002)
[3](-2.09987,-0.588219,13.9496)
[3](2.49249,1.95204,11.3246)
[3](2.2839,-0.725878,10.3544)
[3](-3.71577,-1.05941,10.4333)
[3](-2.37941,0.638154,10.7803)
[3](4.03494,-0.56397,14.1238)
[3](2.66911,2.86668,14.7763)
[3](-2.07645,-0.655203,11.3145)
[3](4.34829,1.3433,11.8181)
[3](2.50296,-1.12948,13.9827)
[3](3.03622,3.48062,13.882)
[3](4.48421,1.37908,13.0221)
[3](-1.51348,-2.08645,12.704)
[3](-1.22767,0.468536,12.561)
[3](-2.84794,0.372438,13.3321)
[3](-4.12296,1.605,13.2405)
[3](-0.648723,0.0321862,12.5783)
[3](-1.31133,0.62134,13.4957)
[3](-3.2763,0.545033,12.8055)
[3](4.09572,0.129519,11.3427)
[3](3.10946,-1.52944,14.5519)
[3](3.33845,3.7782,13.5007)
[3](-1.2992,1.88654,14.2219)
[3](-2.9026,-2.9531,12.5119)
[3](1.19344,-0.279117,14.4307)
[3](3.85993,1.03119,14.5009)
[3](-0.617527,1.85287,13.8089)
[3](4.29152,-3.82174,14.7126)
[3](0.54105,-2.66987,13.8608)
[3](-3.67071,-0.756769,11.2747)
[3](-1.79431,-0.944122,13.7096)
[3](-4.18784,1.21108,13.3479)
[3](-0.39717,1.7569,12.4723)
[3](-2.69608,-0.530152,13.2307)
[3](-0.61121,-2.78072,11.9184)
[3](2.18968,-0.694411,13.2143)
[3](-1.09775,-2.68274,11.0456)
[3](0.586627,-2.20786,12.8272)
[3](0.00364769,1.71117,13.5639)
[3](-4.26072,0.0750403,12.8914)
[3](4.01145,-3.39463,13.6104)
[3](-3.58582,-2.94904,14.5207)
[3](0.13431,-2.69725,13.803)
[3](1.9426,1.30952,13.6192)
[3](0.706586,-2.31802,12.2109)
[3](-0.268987,1.08887,14.5828)
[3](0.277251,-0.0302342,14.1257)
[3](-3.9777,4.2263,14.6675)
[3](4.86689,-3.2452,13.8527)
[3](2.45465,2.2419,11.5862)
[3](-3.76392,-1.38226,10.9115)
[3](4.90748,3.5446,14.6118)
[3](-0.396389,2.10604,11.0761)
[3](-4.21265,-2.58637,11.8529)
[3](4.16004,-1.21706,13.4539)
[3](3.94904,2.43764,14.8099)
[3](3.30286,1.40632,14.7697)
[3](-1.48219,3.51757,12.7667)
[3](-4.7482,3.67751,14.4291)
[3](0.885306,0.146332,13.5904)
[3](2.63657,-1.17336,13.9677)
[3](3.83333,-2.44007,12.0632)
[3](-2.25251,0.240952,12.4445)
[3](4.1259,2.79764,12.9327)
[3](2.70504,-1.38169,14.7063)
[3](-2.25022,-0.796348,14.3143)
[3](2.9769,-0.866136,14.5821)
[3](2.72599,2.4203,10.0097)
[3](-2.47103,1.71002,10.8896)
[3](-0.357328,-0.589271,13.7834)
[3](0.766191,3.10488,13.9489)
[3](-2.19434,-0.192575,10.0021)
[3](2.01895,-2.84385,11.393)
[3](0.63612,0.411213,11.057)
[3](2.302,2.43504,12.501)
[3](4.08152,-1.22058,14.2367)
[3](3.18674,0.339407,13.0638)
[3](-3.96013,-3.41924,14.8138)
[3](3.0562,-0.409163,12.9777)
[3](-2.58406,0.902767,11.8355)
[3](-1.7762,2.60748,13.4108)
[3](0.275418,-1.27249,12.3358)
[3](0.572077,2.65616,13.0566)
[3](-4.33167,4.18136,14.5118)
[3](-2.82369,2.24956,14.8922)
[3](-3.37186,-1.69705,14.4736)
[3](-0.545534,-1.55557,14.3098)
[3](-1.01583,-0.354556,14.4851)
[3](-0.971476,2.56664,11.2461)
[3](0.161411,0.110053,10.6016)
[3](4.76554,-0.407475,13.3666)
[3](-0.776305,4.09485,14.8078)
[3](-2.13857,-3.86191,13.5073)
[3](-1.31232,2.09732,12.4048)
[3](-2.76605,1.54306,11.3184)
[3](3.9096,0.492299,11.1141)
[3](0.415531,1.52033,12.4006)
[3](-0.371747,-0.70538,10.7924)
[3](2.23941,0.975244,10.9078)
[3](-4.06998,-0.608879,14.6392)
[3](2.11705,-2.25857,14.6694)
[3](-1.39891,-1.37408,11.7483)
[3](-3.2693,2.41189,13.7022)
[3](-1.75593,-0.142218,14.8402)
[3](4.46594,1.66116,11.9211)
[3](-3.10658,3.25257,12.479)
[3](-3.62314,-2.57803,11.2263)
[3](-0.416949,3.4261,14.3807)
[3](0.749409,1.16788,14.918)
[3](-3.15322,1.51016,14.1495)
[3](2.17094,1.14661,10.8677)
[3](1.6553,0.866125,10.1652)
[3](-1.88564,1.49072,14.0872)
[3](-3.51025,2.73159,12.684)
[3](3.89384,-1.68398,12.009)
[3](4.8301,-2.55155,14.8002)
[3](0.759731,2.16381,13.2255)
[3](3.32103,-3.13072,12.7012)
[3](-4.63149,-2.6851,14.548)
[3](4.44787,-0.148324,13.7414)
[3](-2.30509,-2.20356,10.7486)
[3](-1.35747,-1.76824,10.9891)
[3](1.59705,-1.73472,13.0865)
[3](-3.54099,-1.63327,10.369)
[3](0.414527,2.53442,10.2542)
[3](4.31472,-2.48852,12.8365)
[3](0.249243,2.00546,14.4704)
[3](-2.67306,3.67895,14.0693)
[3](2.68558,2.78584,10.6704)
[3](-5.74191,2.497,14.9587)
[3](-2.65446,-3.83286,13.5333)
[3](-2.89207,-3.85418,13.5301)
[3](3.22181,2.76369,10.7713)
[3](3.92018,1.33742,11.3067)
[3](0.516653,-0.372737,14.4946)
[3](2.50231,3.63732,12.8894)
[3](-4.15283,1.10596,13.3706)
[3](2.3037,-1.60508,14.7112)
[3](3.92678,-2.33839,14.9196)
[3](0.739828,-1.00153,10.2497)
[3](1.14406,1.74293,13.4217)
[3](4.03858,0.861159,11.3455)
[3](-2.37524,2.60677,11.3518)
[3](-2.06407,0.0154388,11.8834)
[3](-3.22037,3.16643,11.5869)
[3](-3.32106,1.91285,13.7524)
[3](-3.48284,-2.77199,10.6719)
[3](0.10022,3.1217,11.2977)
[3](0.234854,3.04781,13.6333)
[3](-0.0136615,-0.694937,10.6363)
[3](3.14112,-1.61394,12.8053)
[3](3.59792,2.91564,11.3014)
[3](2.55448,-0.0746525,11.3872)
[3](-3.71441,2.05334,10.1506)
[3](0.628931,1.16356,11.5914)
[3](-0.264186,-2.47617,13.3489)
[3](4.76408,3.09274,13.4631)
[3](1.35101,0.657794,10.6914)
[3](0.379499,1.85316,10.7689)
[3](3.8589,0.985226,14.721)
[3](-2.87043,-3.37209,12.8869)
[3](-3.15888,1.56879,11.8205)
[3](-2.73554,-3.5292,13.8059)
[3](-3.52342,0.849468,11.6193)
[3](-0.356086,-2.36254,12.1046)
[3](4.44631,-0.806258,12.2126)
[3](-3.1491,1.62283,14.7681)
[3](-3.17318,-3.80046,13.7137)
[3](3.01661,1.54856,12.9817)
[3](1.87565,0.699855,12.0283)
[3](2.78774,1.15393,11.0233)
[3](4.95972,2.79036,13.9259)
[3](1.90696,-3.0403,11.198)
[3](-2.64722,-2.71634,12.1862)
[3](4.00066,-2.37131,12.1367)
[3](-4.58659,1.66686,13.3187)
[3](3.9856,2.65487,12.1211)
[3](3.72447,-0.936312,10.5757)
[3](0.371403,-2.68407,14.2644)
[3](-2.15801,0.962961,12.0167)
[3](2.94105,-3.48742,13.5546)
[3](-2.14208,-0.111692,10.1887)
[3](5.19304,-3.62868,13.7329)
[3](1.75772,-0.314342,11.6341)
[3](3.2734,-3.24205,14.0918)
[3](2.79695,-1.00622,13.0256)
[3](2.56366,-3.42365,14.2639)
[3](-0.369858,2.70461,12.1333)
[3](-3.16895,0.566265,10.8012)
[3](-3.66933,2.9961,11.2249)
[3](-3.29717,-0.149344,14.3507)
[3](0.782765,-3.12,14.2647)
[3](-0.530753,2.67627,14.0387)
[3](-0.925251,-1.86875,11.4123)
[3](2.72419,2.44808,14.5535)
[3](4.26508,-0.719963,11.8782)
[3](-1.74744,-0.237073,10.3663)
[3](0.488524,-3.05277,12.7401)
[3](-2.96714,0.0211111,12.5973)
[3](-0.321112,-3.77895,13.4139)
[3](3.49855,2.82249,12.5371)
[3](0.613013,2.8289,10.967)
[3](-4.73829,-1.44065,14.0439)
[3](0.327633,-2.97295,12.4479)
[3](-2.64714,0.598071,11.7827)
[3](2.73576,1.86303,11.7199)
[3](-0.283654,1.33535,11.8082)
[3](1.68201,-1.51347,11.7594)
[3](1.27737,0.209087,10.0477)
[3](-4.87314,0.621172,14.4877)
[3](1.61482,-1.71609,13.7167)
[3](3.49842,-2.14924,10.4297)
[3](3.9719,0.354199,11.971)
[3](-1.10105,-0.801865,12.3074)
[3](-0.0677626,-2.29358,12.0877)
[3](2.42376,1.99779,11.1266)
[3](3.29154,1.66847,11.7903)
[3](4.38951,2.69081,12.1121)
[3](4.67587,-3.38414,14.5731)
[3](3.61865,-1.7261,14.413)
[3](1.29231,0.252377,10.7976)
[3](4.92655,4.32934,14.9552)
[3](4.77706,-2.84417,13.658)
[3](0.670412,2.52558,13.7138)
[3](-1.91016,-1.28296,11.8177)
[3](-1.98395,2.59701,12.9032)
[3](-2.03007,0.963188,12.4623)
[3](-5.04133,-3.0989,14.1727)
[3](4.36109,-1.19824,13.7745)
[3](4.83164,-2.66321,13.3283)
[3](-3.37705,-3.04612,11.9733)
[3](4.90893,-0.323854,14.0518)
[3](-0.324443,-3.19395,14.8735)
[3](-1.47898,-1.67681,13.609)
[3](4.17139,-0.0867329,12.3546)
[3](-3.0864,-2.94102,11.5443)
[3](4.62085,-0.714819,14.9563)
[3](-2.40029,-0.314265,13.4909)
[3](-2.22142,-2.37088,12.6036)
[3](-3.69203,1.3454,12.1099)
[3](0.438164,0.722575,10.6137)
[3](-4.8006,-1.53383,14.5215)
[3](-3.07042,-2.08535,14.1225)
[3](-1.78322,-0.241656,10.7112)
[3](3.71116,2.0057,10.2198)
[3](4.45119,-1.16006,12.1265)
[3](-3.01626,1.87921,13.814)
[3](0.495612,2.30105,11.7818)
[3](-0.992818,3.53166,14.8927)
[3](-1.72706,1.53123,13.1535)
[3](-0.0401517,0.291031,10.6129)
[3](-4.13608,1.87837,13.7682)
[3](1.03723,1.716,14.0329)
[3](3.27767,2.86929,12.3776)
[3](-4.82354,-2.87046,14.6382)
[3](2.41157,-1.4204,13.4849)
[3](0.473664,-0.288668,10.9239)
[3](3.19006,-0.587302,10.8847)
[3](1.42821,-0.54197,10.4826)
[3](-2.97227,0.634337,14.4511)
[3](-0.793502,-4.02719,14.0083)
[3](-2.82457,-1.76795,13.0135)
[3](-3.21068,-0.330667,11.0686)
[3](-1.06405,-3.64648,12.8889)
[3](4.93591,-2.174,13.0179)
[3](-1.7582,1.83746,14.9447)
[3](0.902362,2.71708,10.5678)
[3](1.04355,-2.99174,13.1144)
[3](4.75133,-2.33012,12.726)
[3](-4.79122,2.50742,14.2861)
[3](1.94969,-3.50348,14.2794)
[3](2.99373,2.8479,10.6095)
[3](3.38642,-2.98739,12.0255)
[3](1.01451,-0.859838,10.2559)
[3](-0.364478,1.66802,11.1196)
[3](-2.60809,-2.43283,10.2499)
[3](3.42118,-2.38934,10.8583)
[3](2.60112,1.97818,11.7638)
[3](-0.180458,0.0292192,11.5912)
[3](0.485548,1.35613,13.7538)
[3](1.11296,3.69968,14.969)
[3](-0.841845,-1.92607,14.8529)
[3](-3.57056,-0.198598,10.9006)
[3](4.11237,-3.11677,11.5898)
[3](0.591386,2.72299,11.9543)
[3](1.98944,0.857192,11.4214)
[3](0.18258,2.44949,13.2264)
[3](-3.16562,-0.201719,11.2357)
[3](-1.56978,1.02103,11.4108)
[3](4.43057,-2.35127,11.7592)
[3](3.32394,0.0304531,11.1111)
[3](3.48924,1.47753,13.3768)
[3](4.49514,-3.90262,14.5669)
[3](3.58324,2.76191,13.1154)
[3](-0.320229,0.559868,12.7475)
[3](1.09054,2.71425,12.898)
[3](0.575948,3.02394,12.3647)
[3](5.19177,-3.06921,14.5183)
[3](0.0682226,0.142363,13.6341)
[3](-5.32621,0.885094,13.9985)
[3](0.686235,-2.87252,10.3172)
[3](-1.45013,-1.0505,13.523)
[3](-4.27363,-1.46697,14.1881)
[3](-0.193583,0.157694,10.4402)
[3](-1.35923,-0.157752,13.1654)
[3](1.3891,0.341609,10.729)
[3](-2.19374,3.27894,13.472)
[3](1.35071,-0.809491,14.8485)
[3](2.23174,3.08427,10.9519)
[3](-1.86219,2.42189,13.0164)
[3](1.73276,-0.214838,12.3594)
[3](0.868223,-3.46361,13.0945)
[3](4.24214,-1.92213,14.1161)
[3](-1.57428,-3.69828,13.578)
[3](2.90065,-2.75001,11.4814)
[3](5.57829,1.4153,14.6184)
[3](1.58776,-2.5636,11.5954)
[3](-1.51826,2.36292,12.0707)
[3](2.74645,-2.69623,13.2136)
[3](0.838905,-2.3226,12.659)
[3](1.96162,0.0287833,11.1597)
[3](-3.07794,-4.11203,14.2504)
[3](-0.732973,-2.71353,14.428)
[3](-2.6873,0.385376,12.8977)
[3](-5.52576,-0.819939,14.8794)
[3](0.173178,-2.84297,12.4165)
[3](3.50414,0.082313,11.8975)
[3](-1.53037,2.21719,10.3705)
[3](2.93682,2.07595,10.9794)
[3](0.755622,2.52075,13.1179)
[3](-0.594448,-1.66274,10.2633)
[3](0.469319,0.953969,11.8821)
[3](-0.605131,3.41374,13.5647)
[3](-2.39441,-2.20437,11.4024)
[3](-2.11093,-0.0605644,13.4532)
[3](2.10762,1.67387,11.1172)
[3](3.44836,3.13761,12.0528)
[3](-0.366613,-1.26441,10.5523)
[3](-0.726927,2.18278,12.0204)
[3](2.28331,-3.82552,14.1505)
[3](-1.09103,-1.4646,10.9352)
[3](3.42871,0.0586474,10.6818)
[3](1.47998,0.378148,14.9588)
[3](-0.183105,-2.82541,12.6186)
[3](3.26466,-2.78914,10.2789)
[3](4.37095,1.92555,12.5686)
[3](-4.65129,-1.62608,12.3448)
[3](-2.07998,1.96739,13.6641)
[3](4.31107,-4.21001,14.9277)
[3](-1.58734,-1.16262,10.9494)
[3](0.549593,-0.780437,14.9817)
[3](-2.72209,-1.09904,12.1057)
[3](-2.63171,-0.220548,10.7269)
[3](5.20813,2.34005,14.8227)
[3](4.34722,-0.0463925,12.5268)
[3](-4.66765,2.86142,14.0538)
[3](-0.194908,-1.30975,10.7002)
